episode,step,chosen_origin,chosen_is_initial,chosen_x,q,immediate_cost,inv_before,inv_after,q_computed,phi_len,q_by_best_theta,abs_diff,abs_diff_num,q_repaired,replaced_flag
6,32,CE_with_init,0,"[0, 1, 1, 3, 1, 0, 1, 2, 0, 3, 1, 2, 5, 0, 4]",4210.106911411361,2145.0,"[23, 4, 8, 24, 65, 4, 15]","[40, 5, 16, 62, 65, 7, 14]",1627.8555470152985,12,3104.3518631122474,1105.7550482991132,1105.7550482991132,4210.106911411361,False
6,33,CE_with_init,0,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0]",4210.106911411363,2275.77,"[23, 4, 8, 24, 65, 4, 15]","[16, 0, 3, 24, 62, 3, 15]",-5280.10066450041,12,-4800.381746000199,9010.488657411563,9010.488657411563,4210.106911411363,False
6,34,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 1]",4210.106911411363,1860.69,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 0, 26, 62, 4, 14]",-5776.57102703636,12,-4830.896515323382,9041.003426734746,9041.003426734746,4210.106911411363,False
6,35,CE_with_init,0,"[0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",4210.10691141136,1639.89,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 0, 26, 63, 2, 14]",-6622.954978293633,12,-4866.591647867398,9076.698559278757,9076.698559278757,4210.10691141136,False
6,36,CE_with_init,1,"[1, 1, 0, 3, 3, 1, 3, 1, 0, 0, 0, 1, 1, 4, 2]",4210.106911411364,1933.6799999999998,"[23, 4, 8, 24, 65, 4, 15]","[54, 7, 14, 50, 64, 3, 17]",5518.934278561834,12,3838.897202564493,371.2097088468713,371.2097088468713,4210.106911411364,False
6,37,CE_with_init,0,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",4210.106911411363,2076.15,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 4, 23, 62, 3, 15]",-5731.671636877609,12,-4926.994571228222,9137.101482639586,9137.101482639586,4210.106911411363,False
6,38,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 1, 1, 0, 0]",4210.106911411363,2049.42,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 3, 24, 62, 4, 14]",-5716.562041620141,12,-4915.611120215827,9125.718031627192,9125.718031627192,4210.106911411363,False
6,39,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 0, 0, 1]",4210.106911411363,2052.3900000000003,"[23, 4, 8, 24, 65, 4, 15]","[12, 0, 3, 27, 64, 2, 14]",-5532.8275846886345,12,-4789.130663484917,8999.23757489628,8999.23757489628,4210.106911411363,False
6,40,CE_with_init,0,"[0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0]",4210.106911411363,2342.1,"[23, 4, 8, 24, 65, 4, 15]","[16, 0, 4, 23, 62, 4, 14]",-5567.51529498751,12,-4904.11401513131,9114.220926542674,9114.220926542674,4210.106911411363,False
6,41,CE_with_init,1,"[0, 2, 1, 2, 0, 2, 4, 2, 2, 1, 0, 1, 2, 3, 2]",4210.106911411361,2090.55,"[23, 4, 8, 24, 65, 4, 15]","[55, 3, 16, 47, 62, 5, 21]",4139.253604336023,12,4139.253604336023,70.8533070753374,70.8533070753374,4210.106911411361,False
6,42,CE_with_init,0,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",4210.106911411363,2055.21,"[23, 4, 8, 24, 65, 4, 15]","[19, 0, 0, 24, 62, 3, 14]",-6057.9883773986,12,-4720.456412535165,8930.563323946528,8930.563323946528,4210.106911411363,False
6,43,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0]",4210.106911411363,2334.1800000000003,"[23, 4, 8, 24, 65, 4, 15]","[12, 0, 8, 23, 64, 2, 14]",-5711.89557782847,12,-4927.32367347342,9137.430584884783,9137.430584884783,4210.106911411363,False
6,44,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1, 0]",4210.106911411363,2440.7400000000002,"[23, 4, 8, 24, 65, 4, 15]","[13, 0, 5, 26, 64, 2, 14]",-5449.410920998338,12,-4779.302053531938,8989.4089649433,8989.4089649433,4210.106911411363,False
6,45,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 1, 2, 0, 2, 0, 0, 0, 0, 1]",4210.106911411363,1889.55,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 0, 25, 60, 6, 15]",-5244.533286797357,12,-4799.969038945853,9010.075950357215,9010.075950357215,4210.106911411363,False
6,46,CE_with_init,0,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",4210.106911411363,2032.2,"[23, 4, 8, 24, 65, 4, 15]","[18, 0, 0, 25, 62, 3, 14]",-6083.560417678654,12,-4766.9138261212065,8977.02073753257,8977.02073753257,4210.106911411363,False
6,47,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0]",4210.106911411363,2585.76,"[23, 4, 8, 24, 65, 4, 15]","[20, 0, 4, 22, 62, 3, 14]",-5557.498791978035,12,-4781.904684569077,8992.01159598044,8992.01159598044,4210.106911411363,False
6,48,CE_with_init,0,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",4210.106911411363,2029.62,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 3, 24, 62, 3, 15]",-5575.242692718598,12,-4869.245462985154,9079.352374396516,9079.352374396516,4210.106911411363,False
6,49,CE_with_init,0,"[1, 1, 0, 5, 0, 0, 0, 3, 1, 1, 0, 2, 6, 0, 1]",4210.106911411364,1819.83,"[23, 4, 8, 24, 65, 4, 15]","[51, 1, 16, 59, 62, 6, 14]",3792.612443353104,12,3792.612443353104,417.4944680582603,417.4944680582603,4210.106911411364,False
6,50,CE_with_init,0,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",4210.106911411363,1860.69,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 0, 26, 62, 4, 14]",-5776.57102703636,12,-4830.896515323382,9041.003426734746,9041.003426734746,4210.106911411363,False
6,51,CE_with_init,0,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4210.10691141136,2035.41,"[23, 4, 8, 24, 65, 4, 15]","[19, 0, 0, 24, 62, 2, 15]",-6008.2275360004305,12,-4703.193635905629,8913.300547316989,8913.300547316989,4210.10691141136,False
6,52,CE_with_init,0,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",4210.106911411363,2029.62,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 3, 24, 62, 3, 15]",-5575.242692718598,12,-4869.245462985154,9079.352374396516,9079.352374396516,4210.106911411363,False
6,53,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0]",4210.10691141136,1936.4099999999999,"[23, 4, 8, 24, 65, 4, 15]","[13, 0, 4, 27, 62, 3, 13]",-5983.412228305483,12,-4881.701197104222,9091.808108515583,9091.808108515583,4210.10691141136,False
6,54,CE_with_init,0,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",4210.106911411363,2049.42,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 3, 24, 62, 4, 14]",-5716.562041620141,12,-4915.611120215827,9125.718031627192,9125.718031627192,4210.106911411363,False
6,55,CE_with_init,0,"[0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4210.10691141136,2162.88,"[23, 4, 8, 24, 65, 4, 15]","[20, 0, 0, 22, 64, 2, 14]",-5827.797992424378,12,-4653.113902405703,8863.220813817063,8863.220813817063,4210.10691141136,False
6,56,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 0, 1, 0, 0]",4210.106911411363,1952.4,"[23, 4, 8, 24, 65, 4, 15]","[13, 0, 3, 26, 63, 3, 14]",-5498.172601412449,12,-4826.2888160278335,9036.395727439198,9036.395727439198,4210.106911411363,False
6,57,CE_with_init,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1]",4210.10691141136,2455.44,"[23, 4, 8, 24, 65, 4, 15]","[14, 0, 4, 29, 60, 2, 15]",-5165.651440369213,12,-4616.261150808536,8826.368062219895,8826.368062219895,4210.10691141136,False
6,58,CE_with_init,0,"[0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 1, 0]",4210.106911411363,2521.92,"[23, 4, 8, 24, 65, 4, 15]","[17, 0, 3, 24, 62, 3, 15]",-4988.110586223227,12,-4729.637937601608,8939.744849012972,8939.744849012972,4210.106911411363,False
6,59,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 1]",4210.106911411363,2022.69,"[23, 4, 8, 24, 65, 4, 15]","[14, 0, 1, 28, 60, 5, 14]",-5282.6569698770645,12,-4724.074949136502,8934.181860547866,8934.181860547866,4210.106911411363,False
6,60,CE_with_init,0,"[0, 0, 1, 1, 1, 4, 0, 0, 4, 1, 1, 2, 1, 12, 0]",4210.106911411361,3605.4,"[23, 4, 8, 24, 65, 4, 15]","[26, 0, 46, 52, 65, 3, 21]",-3516.596757539459,12,502.94690493555163,3707.160006475809,3707.160006475809,4210.106911411361,False
6,61,CE_with_init,0,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",4210.10691141136,2568.54,"[23, 4, 8, 24, 65, 4, 15]","[22, 0, 0, 26, 60, 2, 15]",-5230.848225141808,12,-4453.1139388374995,8663.22085024886,8663.22085024886,4210.10691141136,False
6,62,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",4210.106911411363,1860.69,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 0, 26, 62, 4, 14]",-5776.57102703636,12,-4830.896515323382,9041.003426734746,9041.003426734746,4210.106911411363,False
6,63,CE_with_init,0,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",4210.106911411363,2032.2,"[23, 4, 8, 24, 65, 4, 15]","[18, 0, 0, 25, 62, 3, 14]",-6083.560417678654,12,-4766.9138261212065,8977.02073753257,8977.02073753257,4210.106911411363,False
6,64,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",4210.10691141136,1774.41,"[23, 4, 8, 24, 65, 4, 15]","[13, 0, 2, 28, 62, 2, 14]",-6055.044592748735,12,-4824.438047846582,9034.544959257943,9034.544959257943,4210.10691141136,False
6,65,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",4210.10691141136,2261.25,"[23, 4, 8, 24, 65, 4, 15]","[21, 0, 2, 24, 60, 3, 14]",-5620.085907306449,12,-4587.311738247393,8797.418649658754,8797.418649658754,4210.10691141136,False
6,66,CE_with_init,1,"[2, 1, 0, 1, 1, 2, 2, 2, 2, 0, 2, 1, 1, 3, 3]",4210.106911411361,2099.3100000000004,"[23, 4, 8, 24, 65, 4, 15]","[56, 2, 15, 49, 64, 4, 19]",5162.699229382404,12,3866.371893670988,343.73501774037277,343.73501774037277,4210.106911411361,False
6,67,CE_with_init,0,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 2, 0, 0, 0, 1]",4210.106911411363,2056.35,"[23, 4, 8, 24, 65, 4, 15]","[14, 0, 1, 27, 63, 3, 14]",-5365.5882714345635,12,-4742.187037412005,8952.293948823368,8952.293948823368,4210.106911411363,False
6,68,CE_with_init,0,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",4210.106911411363,2206.2,"[23, 4, 8, 24, 65, 4, 15]","[18, 0, 0, 25, 62, 3, 14]",-6083.560417678654,12,-4766.9138261212065,8977.02073753257,8977.02073753257,4210.106911411363,False
6,69,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 1, 0, 0, 0, 0]",4210.106911411363,1760.7,"[23, 4, 8, 24, 65, 4, 15]","[16, 0, 0, 25, 61, 5, 14]",-5899.781653398457,12,-4870.600279488584,9080.707190899948,9080.707190899948,4210.106911411363,False
6,70,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 1, 0]",4210.106911411363,2449.65,"[23, 4, 8, 24, 65, 4, 15]","[11, 0, 8, 26, 62, 3, 14]",-5967.937894892561,12,-4862.342918055205,9072.449829466568,9072.449829466568,4210.106911411363,False
6,71,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 2]",4210.106911411363,2364.87,"[23, 4, 8, 24, 65, 4, 15]","[12, 0, 3, 29, 62, 3, 14]",-5554.993664340102,12,-4714.303459022827,8924.41037043419,8924.41037043419,4210.106911411363,False
6,72,CE_with_init,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0]",4210.106911411363,2249.04,"[23, 4, 8, 24, 65, 4, 15]","[16, 0, 2, 25, 62, 4, 14]",-5264.752501301775,12,-4784.1539123818875,8994.26082379325,8994.26082379325,4210.106911411363,False
6,73,CE_with_init,0,"[0, 0, 0, 0, 2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0]",4210.10691141136,1699.44,"[23, 4, 8, 24, 65, 4, 15]","[18, 0, 0, 21, 62, 4, 15]",-6331.972377485012,12,-4890.53293328052,9100.63984469188,9100.63984469188,4210.10691141136,False
6,74,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 1, 0, 0]",4210.106911411363,1756.74,"[23, 4, 8, 24, 65, 4, 15]","[14, 0, 2, 25, 62, 4, 14]",-5855.330149636968,12,-4919.270995935896,9129.37790734726,9129.37790734726,4210.106911411363,False
6,75,CE_with_init,0,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",4210.10691141136,2163.09,"[23, 4, 8, 24, 65, 4, 15]","[24, 0, 1, 23, 60, 2, 14]",-3730.8727687278165,12,-3730.8727687278165,7940.979680139177,7940.979680139177,4210.10691141136,False
6,76,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 1, 1, 0]",4210.106911411363,1965.27,"[23, 4, 8, 24, 65, 4, 15]","[13, 0, 4, 26, 60, 5, 14]",-5519.532384463054,12,-4865.652480468741,9075.759391880103,9075.759391880103,4210.106911411363,False
6,77,CE_with_init,1,"[0, 2, 0, 3, 1, 3, 1, 1, 0, 1, 2, 1, 1, 3, 3]",4210.106911411364,2110.05,"[23, 4, 8, 24, 65, 4, 15]","[55, 2, 14, 53, 64, 4, 17]",5391.134202375072,12,4058.03642508794,152.07048632342412,152.07048632342412,4210.106911411364,False
6,78,CE_with_init,0,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",4210.10691141136,2163.09,"[23, 4, 8, 24, 65, 4, 15]","[24, 0, 1, 23, 60, 2, 14]",-3730.8727687278165,12,-3730.8727687278165,7940.979680139177,7940.979680139177,4210.10691141136,False
6,79,CE_with_init,0,"[0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0]",4210.106911411363,2275.77,"[23, 4, 8, 24, 65, 4, 15]","[16, 0, 3, 24, 62, 3, 15]",-5280.10066450041,12,-4800.381746000199,9010.488657411563,9010.488657411563,4210.106911411363,False
6,80,CE_with_init,0,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",4210.10691141136,2499.24,"[23, 4, 8, 24, 65, 4, 15]","[26, 0, 0, 21, 60, 3, 15]",-3859.472321662341,12,-3859.472321662341,8069.5792330737,8069.5792330737,4210.10691141136,False
6,81,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 0]",4210.106911411363,2241.12,"[23, 4, 8, 24, 65, 4, 15]","[12, 0, 6, 25, 64, 2, 14]",-5598.797132248557,12,-4857.669807562675,9067.776718974037,9067.776718974037,4210.106911411363,False
6,82,CE_with_init,0,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",4210.10691141136,2099.25,"[23, 4, 8, 24, 65, 4, 15]","[22, 0, 1, 22, 62, 2, 14]",-4842.077896296064,12,-4388.3431200607,8598.45003147206,8598.45003147206,4210.10691141136,False
6,83,CE_with_init,0,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4210.10691141136,2513.7,"[23, 4, 8, 24, 65, 4, 15]","[24, 0, 0, 25, 60, 2, 14]",-4419.162448689987,12,-4166.183799167789,8376.29071057915,8376.29071057915,4210.10691141136,False
6,84,CE_with_init,0,"[0, 0, 3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]",4210.10691141136,2164.26,"[23, 4, 8, 24, 65, 4, 15]","[19, 0, 1, 21, 63, 3, 15]",-5964.869133770124,12,-4854.543857104778,9064.650768516138,9064.650768516138,4210.10691141136,False
6,85,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",4210.10691141136,2456.91,"[23, 4, 8, 24, 65, 4, 15]","[20, 0, 3, 25, 61, 2, 14]",-5670.932476937522,12,-4656.796995273013,8866.903906684372,8866.903906684372,4210.10691141136,False
6,86,CE_with_init,0,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",4210.106911411363,2076.15,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 4, 23, 62, 3, 15]",-5731.671636877609,12,-4926.994571228222,9137.101482639586,9137.101482639586,4210.106911411363,False
6,87,CE_with_init,0,"[1, 1, 0, 2, 4, 2, 1, 0, 0, 4, 0, 1, 1, 1, 5]",4210.106911411361,2184.45,"[23, 4, 8, 24, 65, 4, 15]","[52, 8, 9, 53, 65, 6, 16]",4150.181094933919,12,4150.181094933919,59.92581647744191,59.92581647744191,4210.106911411361,False
6,88,CE_with_init,0,"[2, 0, 0, 1, 1, 0, 1, 1, 5, 1, 1, 1, 0, 8, 3]",4210.106911411361,2395.62,"[23, 4, 8, 24, 65, 4, 15]","[37, 0, 31, 55, 63, 4, 19]",-289.67075983061096,12,1809.0372916039396,2401.069619807421,2401.069619807421,4210.106911411361,False
6,89,CE_with_init,0,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",4210.10691141136,2266.71,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 2, 28, 62, 2, 14]",-5467.019339257483,12,-4695.304447406724,8905.411358818084,8905.411358818084,4210.10691141136,False
6,90,CE_with_init,0,"[1, 1, 0, 2, 2, 1, 4, 2, 0, 0, 1, 2, 1, 1, 5]",4210.106911411361,2033.97,"[23, 4, 8, 24, 65, 4, 15]","[51, 9, 8, 54, 65, 4, 18]",3516.931119633442,12,3516.931119633442,693.1757917779187,693.1757917779187,4210.106911411361,False
6,91,CE_with_init,0,"[0, 0, 2, 6, 0, 0, 5, 0, 1, 3, 1, 0, 0, 3, 4]",4210.106911411361,2242.17,"[23, 4, 8, 24, 65, 4, 15]","[39, 9, 12, 62, 63, 5, 19]",584.8364796508566,12,2307.919701826091,1902.1872095852696,1902.1872095852696,4210.106911411361,False
6,92,CE_with_init,0,"[1, 2, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 8, 3, 1]",4210.106911411361,2681.01,"[23, 4, 8, 24, 65, 4, 15]","[52, 0, 25, 59, 61, 3, 14]",3544.344839090616,12,3593.1054339769566,617.001477434404,617.001477434404,4210.106911411361,False
6,93,CE_with_init,0,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",4210.10691141136,2499.24,"[23, 4, 8, 24, 65, 4, 15]","[26, 0, 0, 21, 60, 3, 15]",-3859.472321662341,12,-3859.472321662341,8069.5792330737,8069.5792330737,4210.10691141136,False
6,94,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 2]",4210.10691141136,1794.21,"[23, 4, 8, 24, 65, 4, 15]","[12, 0, 1, 31, 60, 3, 14]",-5655.039952193952,12,-4680.077143355687,8890.184054767047,8890.184054767047,4210.10691141136,False
6,95,CE_with_init,1,"[2, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1, 1, 4, 0, 3]",4210.106911411364,1874.2800000000002,"[23, 4, 8, 24, 65, 4, 15]","[57, 3, 11, 54, 64, 4, 16]",6228.716402419043,12,4507.087397669584,296.98048625821957,296.98048625821957,4210.106911411364,False
6,96,CE_with_init,0,"[0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]",4210.10691141136,2146.92,"[23, 4, 8, 24, 65, 4, 15]","[16, 0, 2, 27, 61, 2, 15]",-5426.609720386875,12,-4698.085998276903,8908.192909688263,8908.192909688263,4210.10691141136,False
6,97,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1]",4210.10691141136,2162.76,"[23, 4, 8, 24, 65, 4, 15]","[13, 0, 3, 30, 60, 2, 15]",-5290.545779503894,12,-4615.297115407015,8825.404026818374,8825.404026818374,4210.10691141136,False
6,98,CE_with_init,0,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0]",4210.106911411363,2129.61,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 4, 22, 65, 2, 14]",-6030.9028727066925,12,-4999.978410814603,9210.085322225967,9210.085322225967,4210.106911411363,False
6,99,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 1, 1]",4210.106911411363,2553.6,"[23, 4, 8, 24, 65, 4, 15]","[12, 0, 6, 27, 62, 3, 14]",-5700.500440710509,12,-4797.926798992148,9008.033710403512,9008.033710403512,4210.106911411363,False
6,100,CE_with_init,0,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 1]",4210.106911411363,2268.84,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 1, 28, 60, 5, 14]",-5060.298790694489,12,-4665.265614276923,8875.372525688286,8875.372525688286,4210.106911411363,False
6,101,CE_with_init,0,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",4210.10691141136,2301.87,"[23, 4, 8, 24, 65, 4, 15]","[17, 0, 0, 28, 60, 3, 15]",-5205.277855373431,12,-4608.025402721002,8818.132314132363,8818.132314132363,4210.10691141136,False
6,102,CE_with_init,0,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0]",4210.10691141136,1974.0300000000002,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 2, 26, 64, 2, 13]",-6196.463104363465,12,-4875.649841750946,9085.756753162306,9085.756753162306,4210.10691141136,False
6,103,CE_with_init,0,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",4210.106911411363,2087.04,"[23, 4, 8, 24, 65, 4, 15]","[16, 0, 0, 26, 62, 3, 15]",-5322.232794342385,12,-4715.560864709779,8925.667776121143,8925.667776121143,4210.106911411363,False
6,104,CE_with_init,0,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",4210.10691141136,2116.56,"[23, 4, 8, 24, 65, 4, 15]","[24, 0, 0, 24, 60, 2, 14]",-3848.1553258916247,12,-3848.1553258916247,8058.262237302984,8058.262237302984,4210.10691141136,False
6,105,CE_with_init,0,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",4210.106911411363,2029.62,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 3, 24, 62, 3, 15]",-5575.242692718598,12,-4869.245462985154,9079.352374396516,9079.352374396516,4210.106911411363,False
6,106,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 1, 0, 0]",4210.106911411363,1756.74,"[23, 4, 8, 24, 65, 4, 15]","[14, 0, 2, 25, 62, 4, 14]",-5855.330149636968,12,-4919.270995935896,9129.37790734726,9129.37790734726,4210.106911411363,False
6,107,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",4210.106911411363,2029.62,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 3, 24, 62, 3, 15]",-5575.242692718598,12,-4869.245462985154,9079.352374396516,9079.352374396516,4210.106911411363,False
6,108,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",4210.106911411363,1661.0700000000002,"[23, 4, 8, 24, 65, 4, 15]","[14, 0, 1, 25, 62, 4, 14]",-6253.602787018525,12,-4963.928622627988,9174.03553403935,9174.03553403935,4210.106911411363,False
6,109,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 0, 1, 0, 0]",4210.106911411363,1952.4,"[23, 4, 8, 24, 65, 4, 15]","[13, 0, 3, 26, 63, 3, 14]",-5498.172601412449,12,-4826.2888160278335,9036.395727439198,9036.395727439198,4210.106911411363,False
6,110,CE_with_init,0,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",4210.106911411363,1786.05,"[23, 4, 8, 24, 65, 4, 15]","[17, 0, 0, 25, 62, 3, 14]",-6358.1601355356825,12,-4818.17503682419,9028.281948235554,9028.281948235554,4210.106911411363,False
6,111,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 2, 0]",4210.10691141136,2429.85,"[23, 4, 8, 24, 65, 4, 15]","[11, 0, 8, 26, 62, 2, 15]",-6045.8430841685185,12,-4840.491936139184,9050.598847550544,9050.598847550544,4210.10691141136,False
6,112,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 0, 1]",4210.106911411363,2260.92,"[23, 4, 8, 24, 65, 4, 15]","[11, 0, 5, 28, 62, 3, 14]",-5803.520447489303,12,-4799.023388851884,9009.130300263249,9009.130300263249,4210.106911411363,False
6,113,CE_with_init,1,"[1, 2, 0, 2, 1, 1, 0, 1, 2, 0, 4, 0, 4, 3, 0]",4210.106911411364,2386.02,"[23, 4, 8, 24, 65, 4, 15]","[57, 0, 21, 50, 65, 3, 16]",5711.461230563613,12,4339.0932249054285,128.98631349406423,128.98631349406423,4210.106911411364,False
6,114,CE_with_init,0,"[0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",4210.106911411363,1316.76,"[23, 4, 8, 24, 65, 4, 15]","[16, 0, 0, 24, 62, 3, 14]",-6604.341652688213,12,-4824.86754869821,9034.974460109574,9034.974460109574,4210.106911411363,False
6,115,CE_with_init,0,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0]",4210.106911411363,2029.62,"[23, 4, 8, 24, 65, 4, 15]","[15, 0, 3, 24, 62, 3, 15]",-5575.242692718598,12,-4869.245462985154,9079.352374396516,9079.352374396516,4210.106911411363,False
